-10.	0.0748892703861964
-9.999	0.07489475577938669
-9.998	0.07490024207291485
-9.997	0.07490572926701261
-9.996	0.07491121736191161
-9.995	0.07491670635784375
-9.994	0.07492219625504085
-9.993	0.0749276870537349
-9.992	0.07493317875415796
-9.991	0.07493867135654216
-9.99	0.0749441648611197
-9.989	0.0749496592681229
-9.988	0.07495515457778411
-9.987	0.0749606507903358
-9.986	0.07496614790601051
-9.985	0.07497164592504092
-9.984	0.07497714484765965
-9.983	0.07498264467409953
-9.982	0.0749881454045934
-9.981	0.07499364703937426
-9.98	0.07499914957867511
-9.979	0.07500465302272909
-9.978	0.07501015737176933
-9.977	0.07501566262602923
-9.976	0.07502116878574201
-9.975	0.07502667585114123
-9.974	0.07503218382246037
-9.973	0.07503769269993302
-9.972	0.0750432024837929
-9.971	0.07504871317427377
-9.97	0.07505422477160947
-9.969	0.075059737276034
-9.968	0.07506525068778129
-9.967	0.07507076500708552
-9.966	0.07507628023418084
-9.965	0.0750817963693015
-9.964	0.07508731341268189
-9.963	0.07509283136455643
-9.962	0.07509835022515962
-9.961	0.07510386999472606
-9.96	0.07510939067349043
-9.959	0.07511491226168751
-9.958	0.07512043475955217
-9.957	0.07512595816731929
-9.956	0.07513148248522392
-9.955	0.07513700771350111
-9.954	0.07514253385238608
-9.953	0.07514806090211405
-9.952	0.07515358886292044
-9.951	0.07515911773504057
-9.95	0.07516464751871006
-9.949	0.07517017821416443
-9.948	0.07517570982163939
-9.947	0.07518124234137069
-9.946	0.07518677577359414
-9.945	0.07519231011854574
-9.944	0.07519784537646144
-9.943	0.07520338154757737
-9.942	0.07520891863212968
-9.941	0.07521445663035466
-9.94	0.07521999554248861
-9.939	0.07522553536876798
-9.938	0.07523107610942928
-9.937	0.07523661776470911
-9.936	0.07524216033484415
-9.935	0.07524770382007116
-9.934	0.07525324822062697
-9.933	0.07525879353674853
-9.932	0.07526433976867283
-9.931	0.075269886916637
-9.93	0.07527543498087819
-9.929	0.07528098396163369
-9.928	0.0752865338591408
-9.927	0.07529208467363703
-9.926	0.07529763640535979
-9.925	0.0753031890545468
-9.924	0.07530874262143568
-9.923	0.0753142971062642
-9.922	0.07531985250927019
-9.921	0.07532540883069165
-9.92	0.07533096607076654
-9.919	0.07533652422973304
-9.918	0.07534208330782927
-9.917	0.07534764330529352
-9.916	0.07535320422236418
-9.915	0.07535876605927963
-9.914	0.07536432881627847
-9.913	0.07536989249359927
-9.912	0.07537545709148072
-9.911	0.07538102261016165
-9.91	0.07538658904988088
-9.909	0.07539215641087736
-9.908	0.07539772469339016
-9.907	0.07540329389765836
-9.906	0.07540886402392118
-9.905	0.07541443507241795
-9.904	0.07542000704338794
-9.903	0.07542557993707072
-9.902	0.07543115375370579
-9.901	0.07543672849353279
-9.9	0.0754423041567914
-9.899	0.07544788074372147
-9.898	0.0754534582545628
-9.897	0.07545903668955546
-9.896	0.07546461604893948
-9.895	0.07547019633295493
-9.894	0.07547577754184212
-9.893	0.07548135967584133
-9.892	0.07548694273519292
-9.891	0.07549252672013743
-9.89	0.0754981116309154
-9.889	0.07550369746776746
-9.888	0.07550928423093435
-9.887	0.07551487192065695
-9.886	0.07552046053717612
-9.885	0.07552605008073285
-9.884	0.07553164055156823
-9.883	0.07553723194992344
-9.882	0.0755428242760397
-9.881	0.0755484175301584
-9.88	0.07555401171252088
-9.879	0.0755596068233687
-9.878	0.07556520286294345
-9.877	0.07557079983148682
